directed-random-big, 140000, directed-random-big, 260000, 6, 19, 39
directed-random-big, 140000, directed-random-big, 30000, 54, 1, 9
directed-random-big, 140000, directed-random-big, 30000, 55, 0, 9
directed-random-big, 140000, directed-random-big, 60000, 47, 1, 16
directed-random-big, 140000, directed-random-big, 90000, 34, 3, 27
directed-random-big, 150000, directed-random-big, 180000, 6, 8, 50
directed-random-big, 150000, directed-random-big, 210000, 11, 12, 41
directed-random-big, 150000, directed-random-big, 80000, 32, 4, 28
directed-random-big, 150000, directed-random-big, 80000, 34, 4, 26
directed-random-big, 150000, directed-random-big, 90000, 42, 4, 18
directed-random-big, 160000, directed-random-big, 170000, 10, 5, 49
directed-random-big, 160000, directed-random-big, 170000, 12, 12, 40
directed-random-big, 160000, directed-random-big, 20000, 61, 1, 2
directed-random-big, 160000, directed-random-big, 200000, 15, 10, 39
directed-random-big, 160000, directed-random-big, 220000, 8, 11, 45
directed-random-big, 160000, directed-random-big, 60000, 57, 0, 7
directed-random-big, 160000, directed-random-big, 70000, 37, 0, 27
directed-random-big, 170000, directed-random-big, 120000, 30, 6, 28
directed-random-big, 170000, directed-random-big, 120000, 39, 4, 21
directed-random-big, 170000, directed-random-big, 120000, 43, 3, 18
directed-random-big, 170000, directed-random-big, 160000, 28, 6, 30
directed-random-big, 170000, directed-random-big, 160000, 31, 9, 24
directed-random-big, 170000, directed-random-big, 190000, 24, 10, 30
directed-random-big, 170000, directed-random-big, 20000, 52, 8, 4
directed-random-big, 180000, directed-random-big, 120000, 27, 2, 35
directed-random-big, 180000, directed-random-big, 140000, 36, 1, 27
directed-random-big, 180000, directed-random-big, 150000, 41, 2, 21
directed-random-big, 180000, directed-random-big, 20000, 58, 1, 5
directed-random-big, 180000, directed-random-big, 250000, 8, 13, 43
directed-random-big, 180000, directed-random-big, 290000, 18, 8, 38
directed-random-big, 180000, directed-random-big, 30000, 58, 0, 6
directed-random-big, 180000, directed-random-big, 40000, 51, 1, 12
directed-random-big, 190000, directed-random-big, 110000, 38, 1, 25
directed-random-big, 190000, directed-random-big, 170000, 32, 3, 29
directed-random-big, 190000, directed-random-big, 220000, 11, 13, 40
directed-random-big, 190000, directed-random-big, 30000, 55, 0, 9
directed-random-big, 190000, directed-random-big, 30000, 57, 0, 7
directed-random-big, 190000, directed-random-big, 60000, 44, 2, 18
directed-random-big, 20000, directed-random-big, 0, 64, 0, 0
directed-random-big, 20000, directed-random-big, 10000, 52, 1, 11
directed-random-big, 20000, directed-random-big, 140000, 4, 35, 25
directed-random-big, 20000, directed-random-big, 160000, 2, 41, 21
directed-random-big, 20000, directed-random-big, 170000, 4, 44, 16
directed-random-big, 20000, directed-random-big, 180000, 2, 42, 20
directed-random-big, 20000, directed-random-big, 230000, 1, 51, 12
directed-random-big, 20000, directed-random-big, 240000, 2, 44, 18
directed-random-big, 20000, directed-random-big, 30000, 23, 17, 24
directed-random-big, 200000, directed-random-big, 110000, 30, 2, 32
directed-random-big, 200000, directed-random-big, 130000, 38, 2, 24
directed-random-big, 200000, directed-random-big, 160000, 32, 2, 30
directed-random-big, 200000, directed-random-big, 220000, 10, 7, 47
directed-random-big, 210000, directed-random-big, 140000, 34, 2, 28
directed-random-big, 210000, directed-random-big, 150000, 44, 2, 18
directed-random-big, 210000, directed-random-big, 230000, 7, 12, 45
directed-random-big, 210000, directed-random-big, 260000, 3, 12, 49
directed-random-big, 210000, directed-random-big, 30000, 60, 0, 4
directed-random-big, 210000, directed-random-big, 60000, 48, 3, 13
directed-random-big, 210000, directed-random-big, 80000, 37, 1, 26
directed-random-big, 210000, directed-random-big, 90000, 41, 1, 22
directed-random-big, 220000, directed-random-big, 0, 64, 0, 0
directed-random-big, 220000, directed-random-big, 160000, 37, 1, 26
directed-random-big, 220000, directed-random-big, 190000, 39, 4, 21
directed-random-big, 220000, directed-random-big, 200000, 31, 5, 28
directed-random-big, 220000, directed-random-big, 280000, 7, 5, 52
directed-random-big, 230000, directed-random-big, 20000, 59, 2, 3
directed-random-big, 230000, directed-random-big, 210000, 29, 4, 31
directed-random-big, 230000, directed-random-big, 80000, 45, 1, 18
directed-random-big, 240000, directed-random-big, 0, 64, 0, 0
directed-random-big, 240000, directed-random-big, 110000, 43, 3, 18
directed-random-big, 240000, directed-random-big, 20000, 59, 0, 5
directed-random-big, 240000, directed-random-big, 70000, 53, 1, 10
directed-random-big, 240000, directed-random-big, 90000, 40, 4, 20
directed-random-big, 250000, directed-random-big, 100000, 41, 3, 20
directed-random-big, 250000, directed-random-big, 180000, 35, 2, 27
directed-random-big, 250000, directed-random-big, 50000, 48, 2, 14
directed-random-big, 260000, directed-random-big, 10000, 64, 0, 0
directed-random-big, 260000, directed-random-big, 140000, 34, 2, 28
directed-random-big, 260000, directed-random-big, 210000, 31, 5, 28
directed-random-big, 260000, directed-random-big, 40000, 46, 0, 18
directed-random-big, 270000, directed-random-big, 280000, 7, 6, 51
directed-random-big, 270000, directed-random-big, 70000, 47, 1, 16
directed-random-big, 280000, directed-random-big, 220000, 37, 0, 27
directed-random-big, 280000, directed-random-big, 270000, 28, 8, 28
directed-random-big, 280000, directed-random-big, 70000, 53, 1, 10
directed-random-big, 30000, directed-random-big, 100000, 3, 32, 29
directed-random-big, 30000, directed-random-big, 120000, 8, 27, 29
directed-random-big, 30000, directed-random-big, 130000, 9, 30, 25
directed-random-big, 30000, directed-random-big, 140000, 11, 35, 18
directed-random-big, 30000, directed-random-big, 140000, 6, 34, 24
directed-random-big, 30000, directed-random-big, 180000, 9, 25, 30
directed-random-big, 30000, directed-random-big, 190000, 1, 37, 26
directed-random-big, 30000, directed-random-big, 190000, 3, 36, 25
directed-random-big, 30000, directed-random-big, 20000, 42, 3, 19
directed-random-big, 30000, directed-random-big, 210000, 4, 32, 28
directed-random-big, 30000, directed-random-big, 80000, 6, 29, 29
directed-random-big, 40000, directed-random-big, 100000, 7, 24, 33
directed-random-big, 40000, directed-random-big, 180000, 3, 24, 37
directed-random-big, 40000, directed-random-big, 260000, 5, 29, 30
directed-random-big, 40000, directed-random-big, 60000, 11, 11, 42
directed-random-big, 40000, directed-random-big, 60000, 15, 19, 30
directed-random-big, 40000, directed-random-big, 70000, 10, 19, 35
directed-random-big, 40000, directed-random-big, 70000, 7, 10, 47
directed-random-big, 40000, directed-random-big, 80000, 14, 8, 42
directed-random-big, 40000, directed-random-big, 90000, 4, 16, 44
directed-random-big, 50000, directed-random-big, 110000, 6, 28, 30
directed-random-big, 50000, directed-random-big, 130000, 2, 26, 36
directed-random-big, 50000, directed-random-big, 250000, 6, 24, 34
directed-random-big, 50000, directed-random-big, 60000, 10, 25, 29
directed-random-big, 50000, directed-random-big, 60000, 8, 22, 34
directed-random-big, 60000, directed-random-big, 120000, 9, 18, 37
directed-random-big, 60000, directed-random-big, 140000, 9, 23, 32
directed-random-big, 60000, directed-random-big, 160000, 12, 25, 27
directed-random-big, 60000, directed-random-big, 190000, 9, 17, 38
directed-random-big, 60000, directed-random-big, 210000, 1, 20, 43
directed-random-big, 60000, directed-random-big, 40000, 33, 8, 23
directed-random-big, 60000, directed-random-big, 40000, 39, 9, 16
directed-random-big, 60000, directed-random-big, 50000, 33, 3, 28
directed-random-big, 60000, directed-random-big, 50000, 34, 3, 27
directed-random-big, 60000, directed-random-big, 70000, 12, 10, 42
directed-random-big, 70000, directed-random-big, 110000, 8, 16, 40
directed-random-big, 70000, directed-random-big, 160000, 3, 13, 48
directed-random-big, 70000, directed-random-big, 240000, 8, 18, 38
directed-random-big, 70000, directed-random-big, 270000, 2, 21, 41
directed-random-big, 70000, directed-random-big, 280000, 3, 27, 34
directed-random-big, 70000, directed-random-big, 40000, 45, 0, 19
directed-random-big, 70000, directed-random-big, 40000, 52, 0, 12
directed-random-big, 70000, directed-random-big, 60000, 32, 5, 27
directed-random-big, 80000, directed-random-big, 10000, 62, 1, 1
directed-random-big, 80000, directed-random-big, 120000, 7, 16, 41
directed-random-big, 80000, directed-random-big, 130000, 13, 14, 37
directed-random-big, 80000, directed-random-big, 150000, 11, 16, 37
directed-random-big, 80000, directed-random-big, 150000, 15, 15, 34
directed-random-big, 80000, directed-random-big, 210000, 2, 24, 38
directed-random-big, 80000, directed-random-big, 230000, 7, 17, 40
directed-random-big, 80000, directed-random-big, 30000, 52, 3, 9
directed-random-big, 80000, directed-random-big, 40000, 46, 4, 14
directed-random-big, 90000, directed-random-big, 140000, 11, 9, 44
directed-random-big, 90000, directed-random-big, 150000, 11, 9, 44
directed-random-big, 90000, directed-random-big, 210000, 6, 25, 33
directed-random-big, 90000, directed-random-big, 240000, 10, 17, 37
directed-random-big, 90000, directed-random-big, 40000, 45, 3, 16
