directed-random-epuct, 1000, directed-random-epuct, 200000, 0, 64, 0
directed-random-epuct, 1000, directed-random-epuct, 200000, 0, 64, 0
directed-random-epuct, 1000, directed-random-top8, 400000, 0, 64, 0
directed-random-epuct, 1000, undirected-random, 100000, 0, 64, 0
directed-random-epuct, 1000, undirected-random, 100000, 0, 64, 0
directed-random-epuct, 1000, undirected-random, 100000, 1, 63, 0
directed-random-epuct, 1000, undirected-random, 275000, 0, 64, 0
directed-random-epuct, 1000, undirected-random, 275000, 0, 64, 0
directed-random-epuct, 1000, undirected-random, 275000, 0, 64, 0
directed-random-epuct, 1000, undirected-seq-hal-bugged, 1000, 23, 40, 1
directed-random-epuct, 1000, undirected-seq-hal-bugged, 1000, 30, 31, 3
directed-random-epuct, 1000, undirected-seq-hal-bugged, 100000, 0, 64, 0
directed-random-epuct, 1000, undirected-seq-hal-bugged, 500000, 0, 64, 0
directed-random-epuct, 1000, undirected-seq-hal, 100000, 0, 64, 0
directed-random-epuct, 1000, undirected-seq-hal, 100000, 0, 64, 0
directed-random-epuct, 100000, directed-random-epuct, 475000, 23, 35, 6
directed-random-epuct, 100000, directed-random-top8, 100000, 32, 22, 10
directed-random-epuct, 100000, directed-random-top8, 300000, 17, 40, 7
directed-random-epuct, 100000, directed-random-top8, 475000, 14, 45, 5
directed-random-epuct, 100000, directed-random-top8, 475000, 20, 40, 4
directed-random-epuct, 100000, undirected-random, 1000, 64, 0, 0
directed-random-epuct, 100000, undirected-random, 200000, 23, 33, 8
directed-random-epuct, 100000, undirected-random, 200000, 26, 34, 4
directed-random-epuct, 100000, undirected-random, 275000, 22, 34, 8
directed-random-epuct, 100000, undirected-seq-hal-bugged, 200000, 19, 41, 4
directed-random-epuct, 100000, undirected-seq-hal-bugged, 300000, 13, 45, 6
directed-random-epuct, 100000, undirected-seq-hal-bugged, 400000, 19, 41, 4
directed-random-epuct, 100000, undirected-seq-hal, 100000, 21, 38, 5
directed-random-epuct, 100000, undirected-seq-hal, 250000, 20, 35, 9
directed-random-epuct, 200000, directed-random-epuct, 1000, 64, 0, 0
directed-random-epuct, 200000, directed-random-epuct, 1000, 64, 0, 0
directed-random-epuct, 200000, directed-random-top8, 100000, 45, 13, 6
directed-random-epuct, 200000, undirected-random, 1000, 64, 0, 0
directed-random-epuct, 200000, undirected-random, 100000, 51, 8, 5
directed-random-epuct, 200000, undirected-random, 200000, 35, 20, 9
directed-random-epuct, 200000, undirected-random, 275000, 24, 34, 6
directed-random-epuct, 200000, undirected-random, 275000, 30, 29, 5
directed-random-epuct, 200000, undirected-seq-hal, 150000, 31, 26, 7
directed-random-epuct, 200000, undirected-seq-hal, 150000, 40, 19, 5
directed-random-epuct, 200000, undirected-seq-hal, 250000, 22, 35, 7
directed-random-epuct, 300000, directed-random-epuct, 400000, 22, 32, 10
directed-random-epuct, 300000, directed-random-epuct, 400000, 29, 27, 8
directed-random-epuct, 300000, directed-random-epuct, 400000, 31, 26, 7
directed-random-epuct, 300000, directed-random-epuct, 475000, 35, 22, 7
directed-random-epuct, 300000, directed-random-epuct, 475000, 42, 18, 4
directed-random-epuct, 300000, directed-random-top8, 1000, 64, 0, 0
directed-random-epuct, 300000, directed-random-top8, 1000, 64, 0, 0
directed-random-epuct, 300000, directed-random-top8, 200000, 46, 13, 5
directed-random-epuct, 300000, directed-random-top8, 400000, 32, 29, 3
directed-random-epuct, 300000, undirected-random, 1000, 64, 0, 0
directed-random-epuct, 300000, undirected-random, 100000, 45, 14, 5
directed-random-epuct, 300000, undirected-random, 100000, 49, 13, 2
directed-random-epuct, 300000, undirected-random, 200000, 37, 22, 5
directed-random-epuct, 300000, undirected-seq-hal-bugged, 1000, 64, 0, 0
directed-random-epuct, 300000, undirected-seq-hal-bugged, 400000, 32, 20, 12
directed-random-epuct, 300000, undirected-seq-hal-bugged, 500000, 19, 40, 5
directed-random-epuct, 300000, undirected-seq-hal-bugged, 500000, 25, 33, 6
directed-random-epuct, 300000, undirected-seq-hal, 100000, 48, 13, 3
directed-random-epuct, 300000, undirected-seq-hal, 200000, 33, 23, 8
directed-random-epuct, 300000, undirected-seq-hal, 200000, 36, 18, 10
directed-random-epuct, 300000, undirected-seq-hal, 200000, 36, 21, 7
directed-random-epuct, 300000, undirected-seq-hal, 250000, 36, 21, 7
directed-random-epuct, 400000, directed-random-epuct, 300000, 35, 23, 6
directed-random-epuct, 400000, directed-random-epuct, 300000, 39, 22, 3
directed-random-epuct, 400000, directed-random-epuct, 300000, 46, 12, 6
directed-random-epuct, 400000, directed-random-top8, 100000, 46, 13, 5
directed-random-epuct, 400000, directed-random-top8, 300000, 36, 21, 7
directed-random-epuct, 400000, directed-random-top8, 300000, 40, 16, 8
directed-random-epuct, 400000, directed-random-top8, 475000, 33, 20, 11
directed-random-epuct, 400000, undirected-random, 100000, 49, 13, 2
directed-random-epuct, 400000, undirected-random, 275000, 32, 24, 8
directed-random-epuct, 400000, undirected-random, 275000, 39, 20, 5
directed-random-epuct, 400000, undirected-seq-hal-bugged, 1000, 64, 0, 0
directed-random-epuct, 400000, undirected-seq-hal-bugged, 300000, 28, 28, 8
directed-random-epuct, 400000, undirected-seq-hal-bugged, 400000, 32, 24, 8
directed-random-epuct, 400000, undirected-seq-hal-bugged, 400000, 35, 22, 7
directed-random-epuct, 400000, undirected-seq-hal-bugged, 400000, 36, 18, 10
directed-random-epuct, 400000, undirected-seq-hal, 1000, 64, 0, 0
directed-random-epuct, 400000, undirected-seq-hal, 150000, 53, 10, 1
