undirected-sampling, 500000, simhash-directed-filtered, 1500000, 29, 29, 6
simhash-directed-filtered, 1500000, rnd-directed-filtered, 700000, 42, 21, 1
rnd-directed-filtered, 700000, simhash-directed-filtered, 1500000, 37, 21, 6
lcghash-directed-filtered, 900000, undirected-sampling, 1500000, 32, 23, 9
undirected-sampling, 1500000, lcghash-directed-filtered, 900000, 32, 16, 16
undirected-filtered, 1300000, undirected-sampling, 100000, 45, 14, 5
simhash-directed-filtered, 1700000, rnd-directed-filtered, 700000, 37, 20, 7
rnd-directed-filtered, 700000, simhash-directed-filtered, 1700000, 28, 23, 13
undirected-filtered, 900000, lcghash-directed-filtered, 1300000, 36, 17, 11
lcghash-directed-filtered, 1300000, undirected-filtered, 900000, 37, 14, 13
lcghash-directed-filtered, 300000, simhash-directed-filtered, 1100000, 36, 19, 9
simhash-directed-filtered, 1100000, lcghash-directed-filtered, 300000, 26, 30, 8
simhash-directed-filtered, 1500000, lcghash-directed-filtered, 1100000, 35, 19, 10
lcghash-directed-filtered, 1100000, simhash-directed-filtered, 1500000, 35, 19, 10
undirected-filtered, 500000, simhash-directed-filtered, 1700000, 30, 21, 13
simhash-directed-filtered, 1700000, undirected-filtered, 500000, 42, 15, 7
lcghash-directed-filtered, 100000, undirected-filtered, 500000, 29, 26, 9
undirected-filtered, 500000, lcghash-directed-filtered, 100000, 41, 16, 7
undirected-filtered, 100000, rnd-directed-filtered, 900000, 33, 21, 10
rnd-directed-filtered, 900000, undirected-filtered, 100000, 43, 14, 7
undirected-sampling, 300000, undirected-filtered, 300000, 36, 20, 8
undirected-filtered, 300000, undirected-sampling, 300000, 37, 20, 7
rnd-directed-filtered, 300000, undirected-filtered, 500000, 27, 32, 5
undirected-filtered, 500000, rnd-directed-filtered, 300000, 34, 25, 5
simhash-directed-filtered, 1700000, rnd-directed-filtered, 1300000, 26, 32, 6
rnd-directed-filtered, 1300000, simhash-directed-filtered, 1700000, 22, 35, 7
lcghash-directed-filtered, 300000, simhash-directed-filtered, 1300000, 27, 26, 11
simhash-directed-filtered, 1300000, lcghash-directed-filtered, 300000, 35, 22, 7
undirected-filtered, 1500000, undirected-sampling, 1300000, 36, 18, 10
undirected-sampling, 1300000, undirected-filtered, 1500000, 36, 22, 6
lcghash-directed-filtered, 700000, rnd-directed-filtered, 100000, 46, 13, 5
rnd-directed-filtered, 100000, lcghash-directed-filtered, 700000, 32, 20, 12
lcghash-directed-filtered, 500000, undirected-sampling, 1700000, 35, 17, 12
undirected-sampling, 1700000, lcghash-directed-filtered, 500000, 41, 13, 10
simhash-directed-filtered, 300000, undirected-filtered, 500000, 29, 27, 8
undirected-filtered, 500000, simhash-directed-filtered, 300000, 34, 21, 9
simhash-directed-filtered, 300000, simhash-directed-filtered, 1100000, 31, 26, 7
simhash-directed-filtered, 1100000, simhash-directed-filtered, 300000, 27, 26, 11
lcghash-directed-filtered, 500000, simhash-directed-filtered, 1100000, 41, 16, 7
