undirected-no-random-big, 150000, undirected-no-random-small, 150000, 32, 2, 30
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 35, 4, 25
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 36, 1, 27
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 37, 1, 26
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 37, 3, 24
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 38, 1, 25
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 38, 2, 24
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 38, 3, 23
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 38, 5, 21
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 39, 3, 22
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 40, 4, 20
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 41, 3, 20
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 42, 2, 20
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 43, 2, 19
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 43, 2, 19
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 43, 2, 19
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 43, 4, 17
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 44, 1, 19
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 44, 2, 18
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 44, 2, 18
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 45, 1, 18
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 48, 0, 16
undirected-no-random-big, 150000, undirected-no-random-small, 150000, 51, 0, 13
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 11, 17, 36
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 11, 19, 34
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 11, 20, 33
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 12, 19, 33
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 15, 15, 34
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 3, 26, 35
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 5, 21, 38
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 5, 21, 38
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 6, 16, 42
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 6, 20, 38
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 6, 20, 38
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 6, 22, 36
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 6, 23, 35
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 6, 27, 31
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 6, 28, 30
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 7, 18, 39
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 7, 19, 38
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 7, 21, 36
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 7, 29, 28
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 8, 16, 40
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 8, 23, 33
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 8, 26, 30
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 8, 28, 28
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 9, 21, 34
undirected-no-random-small, 150000, undirected-no-random-big, 150000, 9, 26, 29
