lcghash-larger-beta, 100000, lcghash-larger-beta, 1100000, 28, 27, 9
lcghash-larger-beta, 100000, lcghash-larger-beta, 1100000, 28, 29, 7
lcghash-larger-beta, 100000, lcghash-larger-beta, 1100000, 33, 27, 4
lcghash-larger-beta, 100000, lcghash-larger-beta, 1100000, 39, 21, 4
lcghash-larger-beta, 100000, lcghash-larger-beta, 300000, 29, 29, 6
lcghash-larger-beta, 100000, lcghash-larger-beta, 300000, 31, 25, 8
lcghash-larger-beta, 100000, lcghash-larger-beta, 300000, 37, 21, 6
lcghash-larger-beta, 100000, lcghash-larger-beta, 500000, 22, 30, 12
lcghash-larger-beta, 100000, lcghash-larger-beta, 500000, 31, 27, 6
lcghash-larger-beta, 100000, lcghash-larger-beta, 500000, 34, 23, 7
lcghash-larger-beta, 100000, lcghash-larger-beta, 700000, 22, 32, 10
lcghash-larger-beta, 100000, lcghash-larger-beta, 700000, 25, 30, 9
lcghash-larger-beta, 100000, lcghash-larger-beta, 700000, 28, 29, 7
lcghash-larger-beta, 100000, lcghash-larger-beta, 700000, 29, 27, 8
lcghash-larger-beta, 100000, lcghash-larger-beta, 700000, 32, 24, 8
lcghash-larger-beta, 100000, lcghash-larger-beta, 700000, 32, 28, 4
lcghash-larger-beta, 100000, lcghash-no-window, 100000, 27, 30, 7
lcghash-larger-beta, 100000, lcghash-no-window, 100000, 40, 16, 8
lcghash-larger-beta, 100000, lcghash-no-window, 1100000, 20, 33, 11
lcghash-larger-beta, 100000, lcghash-no-window, 1100000, 25, 28, 11
lcghash-larger-beta, 100000, lcghash-no-window, 1100000, 29, 26, 9
lcghash-larger-beta, 100000, lcghash-no-window, 300000, 22, 32, 10
lcghash-larger-beta, 100000, lcghash-no-window, 300000, 30, 24, 10
lcghash-larger-beta, 100000, lcghash-no-window, 300000, 30, 27, 7
lcghash-larger-beta, 100000, lcghash-no-window, 500000, 25, 26, 13
lcghash-larger-beta, 100000, lcghash-no-window, 500000, 28, 30, 6
lcghash-larger-beta, 100000, lcghash-no-window, 500000, 35, 25, 4
lcghash-larger-beta, 100000, lcghash-no-window, 700000, 33, 23, 8
lcghash-larger-beta, 100000, lcghash-no-window, 900000, 25, 28, 11
lcghash-larger-beta, 100000, lcghash-no-window, 900000, 31, 24, 9
lcghash-larger-beta, 100000, undirected-filtered, 100000, 25, 28, 11
lcghash-larger-beta, 100000, undirected-filtered, 100000, 27, 31, 6
lcghash-larger-beta, 100000, undirected-filtered, 100000, 29, 28, 7
lcghash-larger-beta, 100000, undirected-filtered, 100000, 33, 20, 11
lcghash-larger-beta, 100000, undirected-filtered, 1100000, 16, 35, 13
lcghash-larger-beta, 100000, undirected-filtered, 1100000, 23, 34, 7
lcghash-larger-beta, 100000, undirected-filtered, 1100000, 25, 30, 9
lcghash-larger-beta, 100000, undirected-filtered, 1100000, 26, 30, 8
lcghash-larger-beta, 100000, undirected-filtered, 1300000, 23, 28, 13
lcghash-larger-beta, 100000, undirected-filtered, 1500000, 18, 35, 11
lcghash-larger-beta, 100000, undirected-filtered, 1500000, 20, 36, 8
lcghash-larger-beta, 100000, undirected-filtered, 1500000, 28, 25, 11
lcghash-larger-beta, 100000, undirected-filtered, 1500000, 29, 23, 12
lcghash-larger-beta, 100000, undirected-filtered, 1700000, 23, 36, 5
lcghash-larger-beta, 100000, undirected-filtered, 1700000, 24, 33, 7
lcghash-larger-beta, 100000, undirected-filtered, 1700000, 26, 25, 13
lcghash-larger-beta, 100000, undirected-filtered, 300000, 26, 19, 19
lcghash-larger-beta, 100000, undirected-filtered, 300000, 26, 29, 9
lcghash-larger-beta, 100000, undirected-filtered, 300000, 35, 27, 2
lcghash-larger-beta, 100000, undirected-filtered, 500000, 26, 32, 6
lcghash-larger-beta, 100000, undirected-filtered, 700000, 23, 31, 10
lcghash-larger-beta, 100000, undirected-filtered, 700000, 28, 24, 12
lcghash-larger-beta, 100000, undirected-filtered, 900000, 26, 29, 9
lcghash-larger-beta, 1100000, lcghash-larger-beta, 100000, 37, 22, 5
lcghash-larger-beta, 1100000, lcghash-larger-beta, 100000, 37, 23, 4
lcghash-larger-beta, 1100000, lcghash-larger-beta, 100000, 42, 19, 3
lcghash-larger-beta, 1100000, lcghash-larger-beta, 100000, 43, 20, 1
lcghash-larger-beta, 1100000, lcghash-larger-beta, 300000, 32, 25, 7
lcghash-larger-beta, 1100000, lcghash-larger-beta, 300000, 33, 25, 6
lcghash-larger-beta, 1100000, lcghash-larger-beta, 300000, 34, 23, 7
lcghash-larger-beta, 1100000, lcghash-larger-beta, 300000, 34, 23, 7
lcghash-larger-beta, 1100000, lcghash-larger-beta, 500000, 36, 21, 7
lcghash-larger-beta, 1100000, lcghash-larger-beta, 700000, 30, 29, 5
lcghash-larger-beta, 1100000, lcghash-larger-beta, 900000, 34, 23, 7
lcghash-larger-beta, 1100000, lcghash-larger-beta, 900000, 34, 28, 2
lcghash-larger-beta, 1100000, lcghash-no-window, 100000, 35, 21, 8
lcghash-larger-beta, 1100000, lcghash-no-window, 1100000, 31, 27, 6
lcghash-larger-beta, 1100000, lcghash-no-window, 300000, 30, 27, 7
lcghash-larger-beta, 1100000, lcghash-no-window, 500000, 30, 27, 7
lcghash-larger-beta, 1100000, lcghash-no-window, 500000, 30, 29, 5
lcghash-larger-beta, 1100000, lcghash-no-window, 700000, 26, 34, 4
lcghash-larger-beta, 1100000, lcghash-no-window, 700000, 27, 26, 11
lcghash-larger-beta, 1100000, lcghash-no-window, 700000, 27, 32, 5
lcghash-larger-beta, 1100000, lcghash-no-window, 700000, 30, 25, 9
lcghash-larger-beta, 1100000, lcghash-no-window, 700000, 33, 29, 2
lcghash-larger-beta, 1100000, lcghash-no-window, 900000, 26, 30, 8
lcghash-larger-beta, 1100000, lcghash-no-window, 900000, 27, 29, 8
lcghash-larger-beta, 1100000, lcghash-no-window, 900000, 34, 22, 8
lcghash-larger-beta, 1100000, undirected-filtered, 1100000, 24, 26, 14
lcghash-larger-beta, 1100000, undirected-filtered, 1100000, 25, 32, 7
lcghash-larger-beta, 1100000, undirected-filtered, 1300000, 27, 32, 5
lcghash-larger-beta, 1100000, undirected-filtered, 1300000, 32, 25, 7
lcghash-larger-beta, 1100000, undirected-filtered, 1500000, 22, 36, 6
lcghash-larger-beta, 1100000, undirected-filtered, 1500000, 26, 31, 7
lcghash-larger-beta, 1100000, undirected-filtered, 300000, 23, 33, 8
lcghash-larger-beta, 1100000, undirected-filtered, 300000, 26, 26, 12
lcghash-larger-beta, 1100000, undirected-filtered, 300000, 26, 32, 6
lcghash-larger-beta, 1100000, undirected-filtered, 300000, 28, 25, 11
lcghash-larger-beta, 1100000, undirected-filtered, 300000, 29, 27, 8
lcghash-larger-beta, 1100000, undirected-filtered, 300000, 29, 28, 7
lcghash-larger-beta, 1100000, undirected-filtered, 300000, 29, 30, 5
lcghash-larger-beta, 1100000, undirected-filtered, 500000, 28, 30, 6
lcghash-larger-beta, 1100000, undirected-filtered, 900000, 20, 32, 12
lcghash-larger-beta, 1100000, undirected-filtered, 900000, 26, 28, 10
lcghash-larger-beta, 300000, lcghash-larger-beta, 100000, 37, 26, 1
lcghash-larger-beta, 300000, lcghash-larger-beta, 100000, 43, 15, 6
lcghash-larger-beta, 300000, lcghash-larger-beta, 100000, 43, 16, 5
lcghash-larger-beta, 300000, lcghash-larger-beta, 1100000, 30, 22, 12
lcghash-larger-beta, 300000, lcghash-larger-beta, 1100000, 36, 16, 12
lcghash-larger-beta, 300000, lcghash-larger-beta, 1100000, 36, 22, 6
lcghash-larger-beta, 300000, lcghash-larger-beta, 500000, 32, 21, 11
lcghash-larger-beta, 300000, lcghash-larger-beta, 500000, 33, 26, 5
lcghash-larger-beta, 300000, lcghash-larger-beta, 500000, 34, 21, 9
lcghash-larger-beta, 300000, lcghash-larger-beta, 500000, 37, 17, 10
lcghash-larger-beta, 300000, lcghash-larger-beta, 500000, 39, 19, 6
lcghash-larger-beta, 300000, lcghash-larger-beta, 700000, 26, 26, 12
lcghash-larger-beta, 300000, lcghash-larger-beta, 700000, 29, 23, 12
lcghash-larger-beta, 300000, lcghash-larger-beta, 700000, 30, 23, 11
lcghash-larger-beta, 300000, lcghash-larger-beta, 700000, 30, 24, 10
lcghash-larger-beta, 300000, lcghash-larger-beta, 700000, 33, 22, 9
lcghash-larger-beta, 300000, lcghash-no-window, 100000, 32, 23, 9
lcghash-larger-beta, 300000, lcghash-no-window, 100000, 33, 26, 5
lcghash-larger-beta, 300000, lcghash-no-window, 300000, 32, 18, 14
lcghash-larger-beta, 300000, lcghash-no-window, 300000, 34, 22, 8
lcghash-larger-beta, 300000, lcghash-no-window, 500000, 26, 24, 14
lcghash-larger-beta, 300000, lcghash-no-window, 500000, 27, 24, 13
lcghash-larger-beta, 300000, lcghash-no-window, 500000, 28, 24, 12
lcghash-larger-beta, 300000, lcghash-no-window, 500000, 36, 23, 5
lcghash-larger-beta, 300000, lcghash-no-window, 700000, 27, 22, 15
lcghash-larger-beta, 300000, lcghash-no-window, 700000, 27, 27, 10
lcghash-larger-beta, 300000, lcghash-no-window, 700000, 39, 19, 6
lcghash-larger-beta, 300000, lcghash-no-window, 900000, 29, 22, 13
lcghash-larger-beta, 300000, undirected-filtered, 100000, 33, 24, 7
lcghash-larger-beta, 300000, undirected-filtered, 100000, 36, 15, 13
lcghash-larger-beta, 300000, undirected-filtered, 100000, 37, 18, 9
lcghash-larger-beta, 300000, undirected-filtered, 1100000, 22, 26, 16
lcghash-larger-beta, 300000, undirected-filtered, 1100000, 29, 25, 10
lcghash-larger-beta, 300000, undirected-filtered, 1100000, 30, 19, 15
lcghash-larger-beta, 300000, undirected-filtered, 1300000, 21, 26, 17
lcghash-larger-beta, 300000, undirected-filtered, 1300000, 21, 31, 12
lcghash-larger-beta, 300000, undirected-filtered, 1300000, 24, 23, 17
