directed-random-new, 0, directed-random-new, 125000, 0, 64, 0
directed-random-new, 0, directed-random-new, 200000, 0, 64, 0
directed-random-new, 0, directed-random-new, 300000, 0, 64, 0
directed-random-new, 0, directed-random-new, 350000, 0, 64, 0
directed-random-new, 0, directed-random-new, 425000, 0, 64, 0
directed-random-new, 0, directed-random-new, 450000, 0, 64, 0
directed-random-new, 0, directed-random-new, 475000, 0, 64, 0
directed-random-new, 0, directed-random-new, 50000, 0, 64, 0
directed-random-new, 0, directed-random-new, 525000, 0, 64, 0
directed-random-new, 0, directed-random-new, 600000, 0, 64, 0
directed-random-new, 0, directed-random-new, 650000, 0, 64, 0
directed-random-new, 0, directed-random-new, 650000, 0, 64, 0
directed-random-new, 0, directed-random-new, 675000, 0, 64, 0
directed-random-new, 1000, directed-random-new, 100000, 0, 64, 0
directed-random-new, 1000, directed-random-new, 150000, 0, 64, 0
directed-random-new, 1000, directed-random-new, 175000, 0, 64, 0
directed-random-new, 1000, directed-random-new, 200000, 0, 64, 0
directed-random-new, 1000, directed-random-new, 225000, 0, 64, 0
directed-random-new, 1000, directed-random-new, 275000, 0, 64, 0
directed-random-new, 1000, directed-random-new, 350000, 0, 64, 0
directed-random-new, 1000, directed-random-new, 350000, 0, 64, 0
directed-random-new, 1000, directed-random-new, 400000, 0, 64, 0
directed-random-new, 1000, directed-random-new, 450000, 0, 64, 0
directed-random-new, 1000, directed-random-new, 575000, 0, 64, 0
directed-random-new, 1000, directed-random-new, 625000, 0, 64, 0
directed-random-new, 100000, directed-random-new, 1000, 64, 0, 0
directed-random-new, 100000, directed-random-new, 125000, 4, 0, 60
directed-random-new, 100000, directed-random-new, 175000, 6, 0, 58
directed-random-new, 100000, directed-random-new, 325000, 5, 13, 46
directed-random-new, 100000, directed-random-new, 475000, 0, 14, 50
directed-random-new, 100000, directed-random-new, 525000, 0, 1, 63
directed-random-new, 125000, directed-random-new, 0, 64, 0, 0
directed-random-new, 125000, directed-random-new, 100000, 44, 6, 14
directed-random-new, 125000, directed-random-new, 225000, 3, 0, 61
directed-random-new, 125000, directed-random-new, 25000, 64, 0, 0
directed-random-new, 125000, directed-random-new, 300000, 0, 14, 50
directed-random-new, 125000, directed-random-new, 600000, 0, 7, 57
directed-random-new, 125000, directed-random-new, 625000, 0, 9, 55
directed-random-new, 125000, directed-random-new, 675000, 0, 12, 52
directed-random-new, 125000, directed-random-new, 75000, 47, 0, 17
directed-random-new, 150000, directed-random-new, 1000, 64, 0, 0
directed-random-new, 150000, directed-random-new, 225000, 0, 15, 49
directed-random-new, 150000, directed-random-new, 300000, 0, 6, 58
directed-random-new, 150000, directed-random-new, 300000, 0, 9, 55
directed-random-new, 150000, directed-random-new, 325000, 0, 3, 61
directed-random-new, 150000, directed-random-new, 425000, 0, 8, 56
directed-random-new, 150000, directed-random-new, 450000, 0, 4, 60
directed-random-new, 150000, directed-random-new, 450000, 0, 6, 58
directed-random-new, 150000, directed-random-new, 50000, 29, 0, 35
directed-random-new, 150000, directed-random-new, 550000, 0, 0, 64
directed-random-new, 150000, directed-random-new, 575000, 0, 0, 64
directed-random-new, 150000, directed-random-new, 575000, 0, 0, 64
directed-random-new, 175000, directed-random-new, 1000, 64, 0, 0
directed-random-new, 175000, directed-random-new, 100000, 56, 0, 8
directed-random-new, 175000, directed-random-new, 225000, 0, 0, 64
directed-random-new, 175000, directed-random-new, 300000, 0, 0, 64
directed-random-new, 175000, directed-random-new, 400000, 0, 9, 55
directed-random-new, 175000, directed-random-new, 50000, 47, 0, 17
directed-random-new, 175000, directed-random-new, 650000, 2, 13, 49
directed-random-new, 200000, directed-random-new, 0, 64, 0, 0
directed-random-new, 200000, directed-random-new, 1000, 64, 0, 0
directed-random-new, 200000, directed-random-new, 250000, 0, 5, 59
directed-random-new, 200000, directed-random-new, 350000, 0, 0, 64
directed-random-new, 200000, directed-random-new, 400000, 0, 8, 56
directed-random-new, 200000, directed-random-new, 400000, 0, 9, 55
directed-random-new, 200000, directed-random-new, 500000, 0, 0, 64
directed-random-new, 200000, directed-random-new, 550000, 0, 0, 64
directed-random-new, 200000, directed-random-new, 650000, 0, 0, 64
directed-random-new, 225000, directed-random-new, 1000, 64, 0, 0
directed-random-new, 225000, directed-random-new, 125000, 47, 0, 17
