naive-00, 1700000, directed-00, 0, 64, 0, 0
naive-00, 1700000, directed-00, 400000, 59, 4, 1
naive-00, 1700000, undirected-00, 1500000, 40, 16, 8
naive-00, 1800000, undirected-00, 500000, 51, 9, 4
naive-00, 1900000, naive-00, 1200000, 48, 11, 5
naive-00, 1900000, undirected-00, 100000, 63, 0, 1
naive-00, 1900000, undirected-00, 1400000, 32, 23, 9
naive-00, 200000, naive-00, 1500000, 3, 60, 1
naive-00, 200000, undirected-00, 2600000, 3, 59, 2
naive-00, 2000000, directed-00, 1600000, 34, 23, 7
naive-00, 2000000, directed-00, 500000, 61, 3, 0
naive-00, 2000000, naive-00, 2400000, 24, 37, 3
naive-00, 2000000, naive-00, 2900000, 14, 44, 6
naive-00, 2100000, undirected-00, 2500000, 25, 34, 5
naive-00, 2100000, undirected-00, 700000, 45, 15, 4
naive-00, 2200000, naive-00, 1500000, 41, 16, 7
naive-00, 2200000, undirected-00, 400000, 61, 2, 1
naive-00, 2400000, directed-00, 100000, 64, 0, 0
naive-00, 2400000, naive-00, 2000000, 43, 18, 3
naive-00, 2400000, undirected-00, 2000000, 25, 30, 9
naive-00, 2500000, undirected-00, 1100000, 35, 25, 4
naive-00, 2500000, undirected-00, 2800000, 19, 40, 5
naive-00, 2500000, undirected-00, 3200000, 21, 40, 3
naive-00, 2500000, undirected-00, 800000, 41, 19, 4
naive-00, 2700000, directed-00, 800000, 59, 3, 2
naive-00, 2700000, undirected-00, 1000000, 45, 13, 6
naive-00, 2700000, undirected-00, 1700000, 37, 22, 5
naive-00, 2800000, undirected-00, 2700000, 25, 31, 8
naive-00, 2800000, undirected-00, 3000000, 20, 38, 6
naive-00, 2900000, naive-00, 2000000, 44, 18, 2
naive-00, 2900000, undirected-00, 1300000, 38, 22, 4
naive-00, 2900000, undirected-00, 1500000, 35, 24, 5
naive-00, 2900000, undirected-00, 2600000, 25, 37, 2
naive-00, 300000, naive-00, 600000, 14, 49, 1
